log_brightness,log_bright_t31,log_frp,confidence,gmm_cluster,som_cluster_tuned,spectral_cluster_tuned,hdbscan_cluster,fuzzy_cmeans_cluster,adaptive_hierarchical_cluster,pca1,pca2,tsne1,tsne2
-1.2820297285545994,-1.5884143647705407,-0.4367027347569215,0.5924651389664208,1,2,0,1,0,4,-1.2904927712438776,-1.5554248538865718,-7.3996844,-52.65116
-1.7397442685129623,-0.5318228235434712,-0.9356177950551898,-0.2516795819915097,1,2,0,1,0,1,-1.9006094254948775,-0.24221381329214087,-33.80727,-64.100876
-1.6899932900327896,-0.5318228235434712,-0.8697701925416267,-0.07396490389510324,1,2,0,1,0,1,-1.7541416488850163,-0.31833036096413,-33.278862,-64.84596
-1.1347653734143506,-0.6842696533750564,0.4130186304198534,0.7701798170628272,0,1,0,1,0,4,-0.37282132445986577,-1.1322638859333236,9.065119,-33.840797
-0.2630398773778464,-0.1147312775987868,-0.42021556786214403,-0.5182515991361193,1,5,0,1,1,1,-0.6627541650403285,0.1934599994051577,-26.73792,12.566214
-0.21519573134585,-0.020371449050826496,0.2461409507841777,-0.38496559056381446,1,1,0,1,0,2,-0.1803750339640803,-0.010251660769343628,-5.6905007,0.9465057
-0.8784266708008064,-0.379791805560805,0.15594472025999118,-0.5182515991361193,1,2,0,1,0,2,-0.824918885479646,-0.32432701948939036,-41.153866,11.268063
-0.902765045606717,-0.22817433727072864,-0.04066449372949413,-1.229110311521745,1,5,0,1,1,2,-1.2154062846164118,0.10732482635409082,-46.07479,18.957659
-0.7084958726563633,-0.17142394640715286,-0.08027466527405712,-0.9625382943771353,1,5,0,1,1,2,-0.9769296398014601,0.10810258754159763,-42.360756,16.308584
-1.2083257613605887,-1.0480107384566955,0.4810553214377269,-1.8955403543832692,0,2,0,-1,1,2,-1.6768100277842235,-0.6132146594254456,-63.71394,-0.010317252
-1.0124822768998252,-0.6651909821596868,0.6783303234386963,-1.1846816419976434,0,2,0,-1,0,2,-1.0098839370010984,-0.5639100125582881,-50.235718,11.132704
-0.5272717820359745,-0.20925111949892486,0.060554549913431434,-0.7403949467566273,1,5,0,1,1,2,-0.6975229255506684,-0.02672944217781725,-42.575535,14.92326
-0.3109447200909491,-0.05809621354431694,0.5915593677882719,-2.3842557191483866,1,5,0,0,1,2,-0.950655710746555,0.4671083162605769,-73.78677,4.0741105
-0.7448452935965257,-0.36081705221623517,-0.9133765671288308,-0.7403949467566273,1,2,0,1,1,1,-1.4150068760828312,0.17780028321750713,-39.982094,-9.542638
2.1478079628512985,-0.22817433727072864,1.8768001630063311,1.5698958684966562,0,0,0,-1,0,3,3.022404070703484,-1.1401050562095443,64.41557,-29.049767
-0.2032441606798064,0.11146451776086154,-0.7454408961717852,0.3703217913459128,1,1,0,1,0,1,-0.33782960495783276,0.22750888056923105,10.564787,10.683538
-0.8176492760542787,-0.9904198904764517,-1.652850465293621,-0.29610825151561126,1,2,0,1,0,1,-1.8639485509299445,-0.24297931451882512,-35.569283,-17.209541
-0.696387170547122,-0.22817433727072864,-0.9810164322312923,0.01489243515309997,1,5,0,1,1,1,-1.0450346190157063,0.07756125841029209,-27.751427,-8.443043
-0.2869847020255521,0.3180073552567411,-0.04066449372949413,0.5036077999182176,1,1,0,1,0,2,0.11619428007892892,0.08995565608430216,23.524092,4.424526
-0.07202594010610358,0.01732779987465482,-0.24892315474150845,-0.8292522858048306,1,5,0,1,1,1,-0.5437673008820604,0.3680905543772549,-33.832054,30.331379
0.14171606758841762,0.03616786678089237,0.289462283808338,0.6368938084905225,1,0,0,1,0,4,0.5419143599219025,-0.2660019278146914,31.465939,-7.552709
-0.07202594010610358,0.1866595880678715,-0.001979158291732375,-0.6959662772325257,1,5,0,1,1,2,-0.2973774864407911,0.37883439816203973,-17.894938,41.378403
-0.0006440904862607969,-0.26604005707714584,-0.14847139363226727,-0.4293942600879161,1,1,0,1,0,1,-0.35436614685883744,-0.034408633133280825,-15.892187,32.645397
-0.38291612790937773,-0.5127962531550824,-0.6866082093889572,-1.1402529724735417,1,5,0,1,1,1,-1.2841330495211816,0.13714646434777955,-36.371326,19.960194
-0.09584990758669232,0.299262328205562,-0.16245414835877744,0.5036077999182176,1,1,0,1,0,2,0.16627867610395755,0.14252471534085948,23.055014,6.8965783
-0.16741212838097727,0.11146451776086154,-0.10721748007741645,0.3258931218218112,1,1,0,1,0,2,0.013436269748460829,0.00929772498639738,16.464611,1.4127624
-0.9880731052650725,-1.2596877446431998,-0.3558600380310219,-0.16282224294330647,1,2,0,1,0,4,-1.2905446034978625,-1.0208077737074834,-28.781685,-33.08021
0.822324069362853,-0.30393151836745375,0.7926478274032156,2.058611233261774,0,0,0,1,0,4,1.7758213382175105,-1.124286087279035,17.594631,-64.741455
-0.8055055270497514,-2.546914395471094,-0.42021556786214403,1.1256091732556401,0,2,0,-1,0,4,-1.0386351949482746,-2.5015887504200442,-15.613106,-46.152645
-0.11968891545174229,-2.468048676743758,0.2461409507841777,1.703181877068961,0,1,0,-1,0,4,0.04403214386101239,-2.784716147774312,17.847816,-53.93385
-1.355877836584612,-2.291007752638469,-1.0276940710933506,-0.29610825151561126,0,2,0,-1,0,1,-2.272259596261255,-1.6610624404087913,-28.233423,-47.509407
-1.3312457501246504,-0.49377617536897306,-1.310962013793015,-1.4956823286663545,1,2,0,1,1,1,-2.3830448166751284,0.3845025185331251,-50.708305,-12.086066
-1.82696651829131,-1.7243379164979957,-1.7597873485831343,-0.5626802686602209,1,2,0,-1,0,1,-2.914699068547552,-0.8724479649922187,-36.96105,-53.62782
-1.590687546528823,-1.472171700300226,-1.4576902646032008,0.10374977420130319,1,2,0,1,0,1,-2.225074358673351,-0.9551599710131634,-29.393276,-57.22763
-0.8541039728879872,-0.36081705221623517,-0.6866082093889572,1.0811805037315385,1,1,0,1,0,1,-0.5543886275434875,-0.5119732427727584,-8.838799,-66.11585
-0.8297969316855319,-0.798879023593948,-0.5748616083480984,1.0811805037315385,1,1,0,1,0,4,-0.6142184234047237,-0.9276585450433174,-4.592844,-58.074238
-0.5152210440354681,-0.6461188391467582,-0.2939108938121236,1.3921811904002497,1,1,0,1,0,4,-0.07439020000811754,-0.9629508574812151,-1.8183393,-59.3807
-1.5411324380989897,-0.6842696533750564,-1.652850465293621,-0.5182515991361193,1,2,0,1,1,1,-2.330113786843467,0.0039749996299339885,-34.298576,-59.902954
-1.1470154910251649,-0.6079941198686878,-1.0276940710933506,0.7701798170628272,1,2,0,1,0,1,-1.1425237839098918,-0.5329760815502572,-15.909145,-65.09639
-1.4422168944272538,-1.452821470141853,-1.0041908883444641,0.3703217913459128,1,2,0,1,0,4,-1.7586625977756405,-1.1753618165141624,-29.05048,-43.950882
-1.939406265501656,-1.938604023978678,-1.652850465293621,-1.09582430294944,1,2,0,-1,1,1,-3.231190918355838,-0.9371493832018362,-38.03033,-52.539425
2.0128266316160333,-1.5884143647705407,1.7085910459554423,2.058611233261774,0,0,0,-1,0,4,2.6374841470622425,-2.4242131409583156,23.855104,-56.240463
-1.814493855187286,-1.7437826532768825,-1.55239870418438,-0.7403949467566273,1,2,0,1,1,1,-2.878402739899684,-0.9069191059068185,-37.227757,-53.209366
-1.839443302546274,-1.3754876562635148,-1.723369473782336,-1.5401109981904562,1,2,0,-1,1,1,-3.227233814668379,-0.26942482918972194,-40.23612,-52.595146
-1.1470154910251649,-1.5108923252762751,-0.848389939746036,0.7701798170628272,1,2,0,1,0,4,-1.325724226031238,-1.376955913080782,-6.9285574,-53.720787
-1.3805260014311347,-1.3175576277562524,-1.176176632921712,-0.2516795819915097,1,2,0,1,0,1,-2.0463923582485166,-0.7852555290919259,-30.7795,-54.87386
-0.2869847020255521,-0.26604005707714584,-1.0276940710933506,-1.2735389810458466,1,5,0,1,1,1,-1.3909780466043875,0.531395613232393,-36.20472,22.105564
-0.5634470878882618,-0.6270532198702727,-0.6297930456067885,0.19260711324950638,1,1,0,1,0,1,-0.8138410144225816,-0.4377642022702881,-17.76361,-20.740232
0.02311990476256681,-0.9904198904764517,0.010717812664707232,0.3703217913459128,1,1,0,1,0,4,-0.12352784997935039,-0.9742560227876822,-11.138877,-26.27368
-0.5272717820359745,-0.4177607017234667,-1.051535440720007,-0.7848236162807289,1,5,0,1,1,1,-1.3884946670688323,0.22124983985293342,-38.86366,-11.062819
-0.38291612790937773,-1.938604023978678,0.010717812664707232,0.6368938084905225,0,2,0,1,0,4,-0.5603769421514367,-1.9271438483399348,-2.374813,-45.128296
-0.10776753028433715,-2.01672364070667,0.33167976761691653,0.8146084865869289,0,2,0,-1,0,4,-0.1548531018519601,-2.1375967693628763,-1.2534994,-44.710964
0.4365870584384233,-1.6272158542674955,0.8316366051276755,1.0367518342074369,0,0,0,-1,0,4,0.6857685923802344,-1.9932957582344037,15.492048,-50.99221
0.4248363232559761,-2.2125030390812714,0.8393254662652739,1.0367518342074369,0,0,0,-1,0,4,0.5003055700757535,-2.5015178567401968,18.481358,-51.133873
0.011239776552541887,0.22421911604672848,0.4425199427041614,0.8590371561110305,1,0,0,1,0,4,0.698789467759906,-0.24917634515147058,33.35065,-6.3576593
1.559371921549033,0.299262328205562,1.8726937257077647,1.3921811904002497,0,0,0,1,0,4,2.7289730386342423,-0.6989590558841163,58.920628,-25.992252
-0.29896281067607655,-1.0288071767123947,0.26794319431218605,-0.16282224294330647,1,2,0,1,0,4,-0.43751113409534237,-0.969094875971817,-10.119279,-28.32316
-0.012531698707874595,-0.5889415346852626,0.060554549913431434,0.5480364694423192,1,1,0,1,0,4,0.08448692155022637,-0.7092468784085473,12.131139,-5.68223
1.2501824292823118,-0.4177607017234667,1.3331698834017784,0.9923231646833353,0,0,0,1,0,4,1.8366431216313077,-1.0239014076569377,48.86127,-30.085901
2.338209310189023,-0.36081705221623517,2.1931901590418477,1.5254671989725546,0,0,0,-1,0,3,3.2558276495430807,-1.3339999772162912,64.57488,-29.839869
0.3895621616959119,-0.07696817492705126,-0.219595900611873,0.6368938084905225,1,0,0,1,0,4,0.38774937558561146,-0.14389553389088652,35.20603,10.183198
3.6771581951536008,0.01732779987465482,2.8638943273472113,1.8364678856412657,0,0,0,-1,0,3,4.733925926153327,-1.1942069915409008,74.16317,-32.41693
0.6474773892999963,-2.8436586850753423,2.006900821767887,2.058611233261774,0,0,0,-1,0,4,1.5356958118011617,-3.783430603432754,24.076149,-52.016285
0.996364877707109,-2.3892943896589474,2.216741065594418,2.058611233261774,0,0,0,-1,0,4,2.0148022946614437,-3.427325412181311,24.595682,-51.881447
0.224512313893354,-0.4177607017234667,-0.403890838750143,-2.3842557191483866,1,5,0,0,1,2,-1.2626866613042849,0.5929367815842369,-80.12659,-0.33600557
-0.06011959058162156,-1.2018778821630463,-0.2939108938121236,-1.9843976934314722,0,2,0,-1,1,1,-1.4517691536626993,-0.28795896289834266,-62.519867,-6.749191
0.31891483107162955,-0.379791805560805,-0.2341946435241773,-0.20725091246740807,1,1,0,1,0,1,-0.1335866059854227,-0.13347461147249895,6.2875414,-8.6313
0.29533631815810807,-0.379791805560805,-0.32459596708017446,0.2814644522977096,1,1,0,1,0,1,0.018511560907743,-0.26165626842904743,7.788637,-6.7059774
-1.4916422774052476,-1.685468781442063,-1.255725345511654,0.2814644522977096,1,2,0,1,0,4,-2.0392109611417504,-1.259426133826372,-28.753042,-44.8262
-0.5875832262645537,-1.5108923252762751,-0.2939108938121236,1.3033238513520466,0,1,0,1,0,4,-0.4291712954783359,-1.6875095451703137,-2.057051,-55.025623
-1.9769607063932884,-1.3948110530288769,-2.12952429766553,-1.2735389810458466,1,2,0,-1,1,1,-3.4246475003274996,-0.23874561548011228,-39.52644,-53.593925
-0.7448452935965257,-1.452821470141853,-1.202270819485326,-0.7403949467566273,1,2,0,1,0,1,-1.9123564988659614,-0.6550953766026884,-38.864613,-20.448774
1.3305860826044533,-0.9712361568809793,0.7688064577765589,-0.16282224294330647,0,0,0,-1,0,4,0.896440584962358,-0.9054453859504773,39.690838,-35.674686
-1.3681999078977913,-0.70335485726342,-0.9581616339954279,0.459179130394116,1,2,0,1,0,1,-1.4136056328109432,-0.5669738678973101,-19.848684,-63.688587
-1.9769607063932884,-3.301757301008105,-1.202270819485326,-1.5401109981904562,0,2,0,-1,0,1,-3.630533315093892,-2.138351224695702,-36.820847,-45.129356
0.4835534664883322,-0.1336224275547314,0.5464081653325404,-1.09582430294944,1,5,0,-1,1,2,0.08043374733950437,0.09759751275364648,-25.068945,35.735157
-0.7448452935965257,-0.4367548533509789,-1.283113516211226,0.19260711324950638,1,2,0,1,0,1,-1.2269639658489164,-0.05353568459418231,-24.606106,-7.253728
-0.22715108595075056,-1.8995852352578773,0.21289007037904698,1.6143245380207578,0,0,0,-1,0,4,0.0946635387295742,-2.267240191270007,13.526516,-54.16073
6.220525704840115,1.4313267398563374,3.6944055677316334,2.058611233261774,0,0,0,-1,0,3,7.352987382798918,-0.04512398782738646,79.74137,-35.149197
1.1465541023638273,1.0441893853904334,0.6180710790112404,1.1256091732556401,1,0,0,1,0,4,1.8943718689874405,0.44436976086770363,63.381638,-1.6253026
-0.2869847020255521,-0.379791805560805,-1.0757248718124712,-1.2735389810458466,1,5,0,1,1,1,-1.4525668235218931,0.4512970733316235,-36.397175,21.981333
4.4878771963558775,0.9886638910976258,2.7899318517125637,1.9697538942135706,0,0,0,-1,0,3,5.5737716075427395,-0.2741964187124114,77.506294,-32.59431
-0.9393020462358171,-1.6660443737140038,-0.891429933674202,-0.07396490389510324,1,2,0,1,0,4,-1.6384620393635139,-1.1946442105608552,-27.180336,-37.77103
-1.2943277215648503,-0.5508558909681076,-1.051535440720007,0.5036077999182176,1,2,0,1,0,1,-1.3501058740389122,-0.40636333908708006,-19.015669,-65.52465
0.5421794481513036,1.0441893853904334,-0.7454408961717852,0.19260711324950638,1,3,0,1,1,2,0.35077981513469386,1.1798805669936154,16.965628,54.913227
0.37779678157139096,0.41163804653570263,-0.42021556786214403,-0.4738229296120177,1,4,0,1,1,2,-0.06913325772961658,0.7109113585876405,-13.592451,45.8562
-0.04821699404362237,-0.07696817492705126,-0.8697701925416267,-0.5626802686602209,1,5,0,1,1,1,-0.7783299560261095,0.4337737162765954,-26.22788,17.919674
0.02311990476256681,0.48642952023526237,-0.848389939746036,-1.229110311521745,1,5,0,1,1,2,-0.8408963265604618,1.1363019191850596,-37.893787,44.605476
-0.19129637155810558,1.0441893853904334,-0.648515805287593,0.6813224780146241,1,3,0,1,1,2,0.15068471374686518,0.8949421181542372,20.529829,29.63251
-0.5031741505837465,-0.70335485726342,-0.219595900611873,0.459179130394116,1,1,0,1,0,1,-0.457254309137506,-0.7350682732976366,-7.900675,-18.483358
0.20087476244599192,-0.30393151836745375,0.372848260545282,0.14817844372540478,1,1,0,1,0,2,0.30292713512014996,-0.4236654731117762,20.696142,-10.771685
1.3879126264887935,-0.09584652816814308,2.081049506630043,-2.3842557191483866,0,4,0,-1,1,2,0.9370739416953595,0.08999593377662674,-68.70914,12.020773
-0.4670565130104202,-0.2849825678495947,-0.8064396838393173,-0.07396490389510324,1,5,0,1,1,1,-0.8601059731281111,0.02085482050986629,-22.231752,5.5676913
1.6391206042088804,0.3180073552567411,0.6698548747705959,0.9034658256351321,0,0,0,1,0,4,1.91347351667195,-0.06739547746311042,58.30239,-9.075457
1.9902827579887308,-1.9971834696348698,2.636492908648667,-2.3842557191483866,0,5,0,-1,1,2,1.0337943314035263,-1.6793587968533645,-66.577896,11.19567
-0.17935236158848022,-1.2789710305686124,0.7926478274032156,1.6587532075448594,0,0,0,-1,0,4,0.6541967856967559,-1.9568111155862231,14.88054,-55.40208
-0.5152210440354681,-0.03923063969305266,-1.051535440720007,-0.6959662772325257,1,5,0,1,1,1,-1.2236270664911908,0.5197539493021398,-29.68929,19.569986
-0.03631814812693787,0.3742046418974056,-0.7454408961717852,-0.6071089381843225,1,5,0,1,1,2,-0.5821999024018347,0.79195060195603,-24.567026,28.430067
0.2835415383639301,0.7102036745774878,-0.848389939746036,0.5924651389664208,1,3,0,1,1,2,0.20230285233905476,0.7688208805816986,21.906334,34.040627
-0.13161406546531124,-0.020371449050826496,1.8808964484099973,-0.2516795819915097,0,0,0,-1,0,4,0.8235656376185623,-0.6505068216433193,22.300472,-31.723986
0.6708371099361607,0.14907473336566662,0.023318227774735245,0.6813224780146241,1,0,0,1,0,4,0.7902471305384129,-0.019401344010382644,38.54019,10.873268
1.4222668249500632,0.4303453255874795,0.7034996165359929,0.7701798170628272,0,0,0,1,0,4,1.768949010682133,0.03352500699647941,58.38967,-8.360544
-1.0124822768998252,-0.8945671799900277,-0.648515805287593,0.9034658256351321,1,2,0,1,0,4,-0.8797991096469728,-0.9473533833030056,-6.6250315,-57.75475
-0.3109447200909491,-0.5318228235434712,0.12081379434088663,1.5254671989725546,1,0,0,1,0,4,0.37709964027861087,-1.0368242349574066,7.8029833,-64.05954
-1.764644359889438,-1.3948110530288769,-1.5852106001911594,-0.6515376077084242,1,2,0,1,1,1,-2.7164337545800876,-0.6170352779429413,-37.2394,-54.481472
-0.2750103917288971,-0.09584652816814308,-0.9356177950551898,-0.8736809553289322,1,5,0,1,1,1,-1.1030217456409528,0.5152211209491222,-31.637907,20.889202
-0.4069371129459575,-1.0480107384566955,-0.8697701925416267,-2.3842557191483866,1,2,0,0,1,1,-2.116982784935952,0.14579672494510665,-63.205544,-9.227405
-0.5875832262645537,-1.4141411511631197,-1.0757248718124712,-2.3842557191483866,1,2,0,0,1,1,-2.4588373813355324,-0.11512285469813532,-64.39651,-9.694101
-0.2869847020255521,-0.5127962531550824,-0.9810164322312923,0.19260711324950638,1,1,0,1,0,1,-0.7928642200878457,-0.17498590151377613,-20.659292,-15.143681
0.6941823887039542,0.26175335141218203,0.2570779317600355,1.1256091732556401,1,0,0,1,0,4,1.1645209768138503,-0.15076612753232474,45.957756,2.375428
-0.4670565130104202,-2.3499589346661542,0.14431697708977312,1.4366098599243513,0,2,0,-1,0,4,-0.31514210133152315,-2.601227937253633,-13.550661,-46.78355
-1.665142359748483,-1.9971834696348698,-1.15048702372597,-0.029536234371001637,1,2,0,1,0,1,-2.3276316433211512,-1.4871076091933657,-29.53789,-47.99508
-0.32293043268296245,-0.020371449050826496,0.2787376728926109,-0.5182515991361193,1,1,0,1,0,2,-0.2905923694997818,0.007737156072365097,-6.304499,-0.0019390591
-0.19129637155810558,-0.6461188391467582,-0.16245414835877744,-0.3405369210397129,1,1,0,1,0,1,-0.5629254643013268,-0.40875426885907074,-14.090964,-0.3514109
0.011239776552541887,0.03616786678089237,0.2461409507841777,-1.0513956334253385,1,5,0,1,1,2,-0.3130643629676501,0.2828673572455042,-28.873077,39.141697
-1.0858046051883334,-1.7243379164979957,-0.5748616083480984,-1.3179676505699482,1,2,0,1,1,1,-2.1287929742592637,-0.9760272139570624,-40.196438,-37.42523
-1.0735743258250154,-0.6079941198686878,-1.2287825307082942,-0.6071089381843225,1,2,0,1,1,1,-1.8152598916132132,-0.0015608116099908667,-36.045242,-14.65214
-0.7448452935965257,-1.0288071767123947,-0.32459596708017446,0.2814644522977096,1,2,0,1,0,4,-0.8491788959212665,-0.9481875092921446,-9.68655,-34.139088
-0.32293043268296245,-1.5108923252762751,0.3829825221181733,0.5924651389664208,0,1,0,1,0,4,-0.20557644310001416,-1.6753513340809263,-1.0783871,-41.98232
-0.0006440904862607969,-1.0672209186955908,0.08492185085759173,0.8590371561110305,0,1,0,1,0,4,0.09430871770120046,-1.2297238893211178,2.681881,-42.43742
0.034996296495667316,-0.1147312775987868,0.035823544506002676,0.8590371561110305,1,0,0,1,0,4,0.38675081901166547,-0.3870318036836592,29.073542,-9.215689
0.3895621616959119,-0.09584652816814308,0.32122581116142507,1.0367518342074369,1,0,0,1,0,4,0.8538988587340806,-0.4910048229472974,34.84167,-10.323216
-0.29896281067607655,-1.685468781442063,-0.219595900611873,0.6813224780146241,0,2,0,1,0,4,-0.5337794774267425,-1.627785806791697,-3.518062,-45.700478
-1.2820297285545994,-1.938604023978678,-1.4576902646032008,-0.6959662772325257,1,2,0,-1,0,1,-2.526924790193416,-1.058887713658758,-33.392384,-51.052567
-0.9758744337959927,-1.5884143647705407,-0.403890838750143,-0.6959662772325257,1,2,0,1,0,1,-1.6473873231068532,-1.1111925142936998,-39.24009,-34.391846
-0.5875832262645537,-1.8216295058911924,-0.487172015094788,0.237035782773608,0,2,0,1,0,4,-1.1035782997887844,-1.536655412789707,-23.612156,-38.217606
1.0657572167530425,-1.9971834696348698,0.899584710692729,1.2144665123038434,0,0,0,-1,0,4,1.0890843112869275,-2.31757355209289,19.868788,-51.106842
-0.9271191175274187,-2.27137120587504,-1.1251896376595023,-0.029536234371001637,0,2,0,-1,0,1,-1.9268213680594257,-1.6419425159214687,-26.425854,-46.704277
0.12987319868027522,0.299262328205562,-0.5216929845918062,-1.1846816419976434,1,5,0,1,1,2,-0.6329947679260371,0.8524773208430371,-37.640232,40.787632
-0.914940118162341,-0.9328884860106803,-0.7858562315408721,-0.4738229296120177,1,2,0,1,0,1,-1.5142747640983463,-0.4696502161333598,-29.61694,-29.86586
-0.8419484964578586,-4.2497453622723,-0.3877253778270356,-2.3842557191483866,0,2,0,-1,0,1,-3.1288870638607778,-2.843313219199391,-38.468597,-45.59251
-0.38291612790937773,-0.8562722025912276,-0.5748616083480984,0.8590371561110305,1,1,0,1,0,4,-0.4444729577598331,-0.849983434743638,-8.687739,-41.250744
-0.6117348018906322,-1.0864377219928034,-1.0276940710933506,0.5036077999182176,1,2,0,1,0,1,-1.0669083880276564,-0.7925208056212606,-20.516973,-25.79094
-0.2750103917288971,-0.569895459867613,1.2574438554928966,0.6813224780146241,0,0,0,1,0,4,0.6341116809161118,-1.2129659726119442,26.15829,-29.33645
-0.14354298270369464,-1.7048999607957,2.0106881299353754,0.7701798170628272,0,0,0,-1,0,4,0.8151436198442934,-2.482702302393583,20.728159,-43.65525
-0.5996570831872956,-0.798879023593948,1.8849826319898402,0.5036077999182176,0,0,0,1,0,4,0.6185443115420984,-1.6253018527421135,22.155401,-36.633396
-0.6842823500542475,-0.7797610891202935,1.901227336634806,0.01489243515309997,0,1,0,-1,0,4,0.3627077683809039,-1.4664040717214344,23.357822,-37.334263
-0.7933656821600512,-0.8562722025912276,0.7847387593941542,0.3258931218218112,0,1,0,1,0,4,-0.20195787287300418,-1.2320755167981183,12.610434,-29.646273
-1.0858046051883334,-0.798879023593948,0.2240480021189021,-0.07396490389510324,1,2,0,1,0,4,-0.854119291930754,-0.880338489078104,-3.9584885,-30.915895
0.24813507800697532,-0.5318228235434712,1.8183627402048335,0.9478944951592337,0,0,0,-1,0,4,1.4047184813626103,-1.4109348804176933,29.92294,-33.85996
-1.061348006403293,-0.4177607017234667,0.12081379434088663,-0.20725091246740807,1,2,0,1,0,4,-0.8351998124503213,-0.46752767950379914,-3.5337586,-29.025978
-0.09584990758669232,-0.5127962531550824,1.2869802276390752,-0.029536234371001637,0,0,0,1,0,4,0.4677656749621655,-0.9216989547147699,18.80387,-28.798801
-0.73272493168726,-0.5508558909681076,0.3829825221181733,0.2814644522977096,1,1,0,1,0,4,-0.3068568312810283,-0.7980044325084107,10.49173,-27.26651
-0.4069371129459575,0.05500156772420514,0.6867626398658512,0.5924651389664208,1,0,0,1,0,4,0.39359463500017877,-0.4502895981582265,23.536518,-19.66343
-0.5755132286536716,0.03616786678089237,0.33167976761691653,-0.4738229296120177,1,1,0,1,0,2,-0.3861039966482981,-0.008707982214993647,-6.8485527,-1.375225
-0.41895333809243146,0.14907473336566662,0.8697290092290396,0.5036077999182176,1,0,0,1,0,4,0.4755869093242269,-0.4098441264148728,31.842422,-19.994814
0.14171606758841762,-0.22817433727072864,1.4055857971942731,0.9478944951592337,0,0,0,1,0,4,1.2060207797255744,-1.0092503257100414,32.181004,-25.896944
-0.5996570831872956,-0.19033432399700906,0.2787376728926109,-0.7403949467566273,1,5,0,1,1,2,-0.6189914520525233,-0.10037080258653064,-43.490925,13.788004
0.7291732673814164,-0.15251998237603276,2.1380683491136367,1.1700378427797418,0,0,0,1,0,4,2.103353331586231,-1.2162454736756358,53.38664,-28.070704
-0.8297969316855319,-1.5302627294369429,0.32122581116142507,-1.4068249896181515,0,2,0,-1,0,1,-1.4552899753698996,-1.081439662564126,-41.79963,-29.11809
0.787419441515558,-1.5884143647705407,2.259609736914574,1.1700378427797418,0,0,0,-1,0,4,1.7600710505637478,-2.4905191982901136,27.397266,-47.971382
-1.1102770540060898,-1.452821470141853,-0.17655590668370771,-0.9181096248530337,1,2,0,1,0,1,-1.6656500788666546,-1.0231820608342135,-40.72191,-33.15656
0.9732057311951616,-1.7048999607957,2.426682333099727,1.2144665123038434,0,0,0,-1,0,4,1.9535089567119472,-2.6444935689507467,27.558588,-48.320927
-1.1837897064335647,-0.8180035176609431,-0.16245414835877744,-0.11839357341920485,1,2,0,1,0,4,-1.1532157500723645,-0.7508377771295817,-5.770765,-32.316
-0.8055055270497514,-1.452821470141853,-0.403890838750143,-0.38496559056381446,1,2,0,1,0,1,-1.358392991874469,-1.0746220905678496,-28.51668,-34.044376
-0.3709113631590746,-0.9328884860106803,0.32122581116142507,0.5036077999182176,1,1,0,1,0,4,-0.12945153972017143,-1.1317688290678412,-0.75853866,-39.76725
1.1926462499287498,0.1866595880678715,1.4905760470291578,1.1700378427797418,0,0,0,1,0,4,2.1524609032169484,-0.6268041558566239,54.252056,-25.15369
-0.7690976946897434,-2.0362706643723687,-0.219595900611873,-1.4512536591422531,0,2,0,-1,0,1,-1.8884882679073145,-1.2943323819259671,-39.357018,-37.57019
-0.4309733882350165,0.14907473336566662,-0.05376295405108871,0.14817844372540478,1,1,0,1,0,1,-0.1931141461773316,0.04722713033327074,-2.7396903,-9.517333
1.7414077652755255,0.11146451776086154,2.062821087344298,1.347752520876148,0,0,0,1,0,3,2.871029893201352,-0.8944715844156421,59.704742,-26.969831
0.3542550182128109,0.28051099500549614,0.8083535999888251,0.8146084865869289,1,0,0,1,0,4,1.1156423379249303,-0.28002455177666796,42.576725,-8.961432
0.29533631815810807,0.16787032869180046,0.7847387593941542,0.7701798170628272,1,0,0,1,0,4,1.0103242890673205,-0.3610285601821593,41.63198,-9.188487
2.114107838165482,0.6729703148686629,1.4001263306344218,1.481038529448453,0,0,0,1,0,3,2.9819788347916805,-0.16243799500343414,68.15823,-18.475431
1.3420583558824661,0.6543443038644768,0.8239118983540631,1.258895181827945,0,0,0,1,0,4,2.0694630746359945,0.012946641554075362,62.285427,-7.8753424
0.24813507800697532,0.6729703148686629,-0.1907787116246014,0.7701798170628272,1,3,0,1,1,4,0.6053622034695237,0.4303920600629017,36.520206,21.350815
2.54988083565353,0.7845958610112673,1.7665789444454778,1.5698958684966562,0,0,0,1,0,3,3.5347949257906577,-0.17781003741835186,70.37044,-22.883993
-0.29896281067607655,0.355478507868945,-1.0041908883444641,0.10374977420130319,1,1,0,1,0,2,-0.5823297465375622,0.6086061772658792,-9.135245,20.216825
0.04686895410144968,0.6543443038644768,-0.6297930456067885,0.5036077999182176,1,3,0,1,1,2,0.11328479351560476,0.6393537806026188,21.195747,25.291515
2.259924990597407,0.46774105822903683,1.5615264958540902,0.5480364694423192,0,0,0,-1,0,3,2.68616096655666,-0.07789351347496588,51.91124,-20.253841
2.304678758448331,0.355478507868945,1.5861472549723885,0.5480364694423192,0,0,0,-1,0,3,2.6932941264893637,-0.17819868692146948,51.928284,-20.263145
0.41308193025705026,0.7288110315893622,-0.2637837619928616,0.8590371561110305,1,3,0,1,1,4,0.7278584512160404,0.4969580565306986,38.46691,20.609884
-0.4309733882350165,0.505111718302353,-1.0757248718124712,-0.029536234371001637,1,5,0,1,1,2,-0.7183004413586672,0.7911226756762486,-7.079229,20.996313
